example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,0,C,0,Sam only gave SUE APPLES.,Sam also gave Tom apples.,S1 asserts that Sue was the only recipient of apples. S2 contradicts that by claiming that Tom also received apples.,0.0,0.0,2,POS,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSboRAqWXsJ0JXuZ8jEgEqWxc60,2
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,0,A,0,Sam only gave BILL GRAPES.,Sam didn’t give Bill oranges.,"S1 says that the only thing Sam gave Bill is grapes. That does not exclude the fact that Sam didn’t give Bill something else, like oranges. S2 is entailed by S1.",0.0,0.03571428571428571,1,NEG,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSboRAqWXsJ0JXuZ8jEgEqWxc60,2
4,1,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,0,A,0,Sam only gave BILL APPLES.,Sam didn’t give Bill bananas.,"if Sam only gave Bill apples, then by necessity, Sam did not give Bill any other fruits, including bananas. Thus, S2 is entailed by S1.",0.0,0.03571428571428571,1,NEG,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSboRAqWXsJ0JXuZ8jEgEqWxc60,2
5,1,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,0,Sam only gave SUE APPLES.,Sam didn’t give Sue bananas.,"if Sam only gave Sue apples, then that excludes other fruits, including bananas. So S2 is entailed by S1.",0.0,0.037037037037037035,1,NEG,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSboRAqWXsJ0JXuZ8jEgEqWxc60,2
6,0,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,0,B,0,Sam only gave ELLEN ORANGES.,Sam didn’t give Tom oranges.,"S1 talks about what was given to Ellen, specifically that only Ellen got oranges. S2 talks about a different person, Tom, and says he didn’t get oranges. There’s no direct entailment or contradiction about Tom in S1, so S2 is independent from S1.",0.0,0.037037037037037035,1,NEG,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSboRAqWXsJ0JXuZ8jEgEqWxc60,2
7,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,0,Sam only gave TOM APPLES.,Sam didn’t give Mary apples.,"S1 says only Tom got apples. That implies no one else, including Mary, got apples. So S2 is entailed by S1.",0.0,0.037037037037037035,1,NEG,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSboRAqWXsJ0JXuZ8jEgEqWxc60,2
8,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,0,C,0,Sam only gave TOM APPLES.,Sam also gave Bill apples.,"S1 states that only Tom received apples, which means no one else got apples. S2 contradicts that by asserting that Bill also got apples.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSboRAqWXsJ0JXuZ8jEgEqWxc60,2
9,0,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,0,A,0,Sam only gave SUE BANANAS.,Sam didn’t give Tom bananas.,"S1 states that only Sue received bananas, implying that no one else, including Tom, received bananas. This means that S2 is entailed by S1.",0.0,0.037037037037037035,2,NEG,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSboRAqWXsJ0JXuZ8jEgEqWxc60,2
0,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,1,C,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"the focus in S1 is on BILL getting bananas exclusively, and S2 contradicts this by stating additional items were given to Bill, not just bananas.",0.0,0.0,2,POS,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
1,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,0,A,1,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,"the focus in S1 is on BILL and grapes, and this implies that Bill did not get other things like oranges. S2 is entailed by that exclusivity.",0.32,0.5357142857142857,1,POS,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,0,C,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,"S1 focuses on MARY as the only recipient of apples, and S2 contradicts that by adding another recipient of apples, Ellen.",0.16,0.19230769230769232,2,POS,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,0,C,1,Sam only gave SUE apples.,Sam also gave Tom apples.,"S1 focuses on SUE as the sole recipient of apples, and S2 contradicts this exclusivity by stating that Tom also received apples.",0.32,0.5714285714285714,1,NEG,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
4,0,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,0,A,1,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,"the focus in S1 is that Bill got grapes and nothing else (no oranges, no other items), which matches the statement in S2 about the absence of oranges.",0.16,0.17857142857142858,1,NEG,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
5,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave BILL apples.,Sam didn't give Bill bananas.,"the focus in S1 is on BILL and apples exclusively, meaning no bananas or other fruits were given to Bill. This logically entails S2.",0.16,0.14285714285714285,1,NEG,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
6,1,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,1,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,"focusing on ELLEN for oranges means no one else, including Tom, got oranges.",0.0,0.0,1,NEG,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
7,1,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,1,Sam only gave TOM apples.,Sam didn't give Mary apples.,"focusing on TOM for apples means no one else, including Mary, got apples.",0.0,0.0,1,NEG,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
8,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,0,C,0,Sam only gave TOM apples.,Sam also gave Bill apples.,"S1 focuses on TOM as the only recipient of apples, and S2 contradicts that by adding another recipient, Bill.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
9,0,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,0,A,0,Sam only gave SUE bananas.,Sam didn't give Tom bananas.,"the focus in S1 is on SUE and bananas exclusively, meaning only Sue got bananas, and this entails that Tom did not.",0.0,0.0,2,NEG,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaSqwzOMndzR5HKHg8AwxaYLm4xs,3
0,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,1,C,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"S1 asserts that the exclusive focus is on Bill receiving bananas, meaning Bill did not receive anything else. S2 contradicts that by saying Bill also got grapes.",0.0,0.0,2,POS,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
1,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,1,C,1,Sam only gave MARY apples.,Sam also gave Ellen apples.,"S1 asserts that Mary was the only recipient of apples, meaning no one else got apples. S2 contradicts that by saying Ellen also got apples.",0.0,0.0,1,POS,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,0,C,0,Sam only gave SUE apples.,Sam also gave Tom apples.,"S1 asserts that Sue exclusively received apples, meaning nobody else did. S2 contradicts that by saying Tom also got apples.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,0,A,1,Sam only gave BILL grapes.,Sam didn’t give Bill oranges.,"S1 focuses on Bill receiving grapes exclusively, and it entails that Bill didn’t receive anything else, including oranges. S2 supports this by stating that Bill didn’t get oranges.",0.0,0.03571428571428571,1,NEG,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
4,0,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,0,A,1,Sam only gave BILL apples.,Sam didn’t give Bill bananas.,"S1 asserts that Bill only received apples and nothing else, which entails that Bill didn’t get bananas. S2 confirms this by stating that Bill didn’t receive bananas.",0.0,0.03571428571428571,1,NEG,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
5,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave SUE apples.,Sam didn’t give Sue bananas.,"S1 asserts that Sue was exclusively given apples, and that entails that Sue didn’t receive bananas. S2 supports this by affirming Sue didn’t receive bananas.",0.0,0.037037037037037035,1,NEG,2,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
6,0,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,0,B,1,Sam only gave ELLEN oranges.,Sam didn’t give Tom oranges.,"S1 focuses on Ellen as the exclusive recipient of oranges. It says nothing directly about others like Tom and doesn’t entail anything about him. S2 introduces new information about Tom, which is independent of S1.",0.0,0.037037037037037035,1,NEG,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
7,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,1,Sam only gave TOM apples.,Sam didn’t give Mary apples.,S1 asserts that only Tom received apples and no one else did. This entails that Mary didn’t receive apples. S2 confirms this by stating Mary didn’t get apples.,0.0,0.037037037037037035,1,NEG,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
8,1,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,0,C,1,Sam only gave Tom APPLES.,Sam also gave Bill apples.,"S1 asserts that Tom is the exclusive recipient of apples, and S2 contradicts that by saying Bill also received apples.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
9,1,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,0,A,1,Sam only gave Sue BANANAS.,Sam didn’t give Tom bananas.,"S1 asserts that Sue is the only recipient of bananas, which entails that Tom didn’t get bananas. S2 aligns with that by stating Tom didn’t receive bananas.",0.0,0.037037037037037035,2,NEG,1,f7,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaT45jy61fxJkAS2VqB6R5ptmJVk,4
0,1,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,1,B,1,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,"the second sentence says Sam gave bananas to Rob, which is independent of S1 since S1 focuses on Ellen only receiving bananas, but it doesn't exclude the possibility that Rob also got bananas.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
1,1,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,1,B,1,Sam only gave ROB grapes.,Sam also gave Rob oranges.,"S1 marks that grapes were given only to Rob, but S2 talks about another type of fruit (oranges), which is outside the scope of S1. So they are independent.",0.0,0.0,1,POS,2,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,1,Sam only gave TOM apples.,Sam also gave Bill apples.,"S1 says only Tom got apples, which means no one else got apples. S2 contradicts that by saying Bill also got apples.",0.0,0.0,1,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,1,C,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,S1 asserts that apples were the only thing given to Mary. S2 contradicts this by saying that bananas were also given to Mary.,0.0,0.0,2,POS,2,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,1,B,0,Sam only gave ELLEN oranges.,Sam also gave Sue oranges.,S1 claims that oranges were only given to Ellen. S2 doesn't focus on Ellen and introduces Sue also receiving oranges. This is independent information.,0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB oranges.,Sam didn’t give Rob apples.,"S1 says Rob only got oranges, which implies he didn’t get apples. S2 says outright that Rob didn’t get apples. This is entailed.",0.0,0.038461538461538464,2,NEG,2,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,0,A,0,Sam only gave BILL bananas.,Sam didn’t give Ellen bananas.,"if only Bill got bananas, then it follows that Ellen didn’t get bananas. S2 is entailed by S1.",0.0,0.034482758620689655,2,NEG,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,0,C,0,Sam only gave ROB bananas.,Sam also gave Sue bananas.,S1 says that bananas only went to Rob. S2 contradicts this by saying Sue also got bananas.,0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
8,0,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,0,A,0,Sam only gave BILL bananas.,Sam didn’t give Mary bananas.,"S1 states that bananas went only to Bill, so Mary couldn’t have received bananas. S2 is entailed by S1.",0.0,0.03571428571428571,2,NEG,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
9,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,0,A,0,Sam only gave ELLEN grapes.,Sam didn’t give Rob grapes.,"S1 says only Ellen got grapes, implying that Rob didn’t get any grapes. S2 is entailed by S1.",0.0,0.038461538461538464,2,NEG,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTJ1jcJz9BlX1OxegSSEdm7uZaP,0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,0,C,0,Sam only gave ELLEN bananas.,Sam also gave ROB bananas.,"the word ""only"" with prosodic focus on ""ELLEN"" means that Sam didn’t give bananas to anyone else. S2 contradicts this by stating that Sam also gave bananas to Rob.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,0,C,0,Sam only gave ROB GRAPES.,Sam also gave ROB ORANGES.,"the focus is on ""ROB GRAPES,"" meaning he only gave Rob grapes and nothing else to Rob. S2 contradicts this by saying Sam also gave Rob oranges.",0.0,0.0,1,POS,2,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
2,1,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,1,Sam only gave TOM apples.,Sam also gave BILL apples.,"the focus on ""TOM"" means Sam gave apples only to Tom and not to anyone else. S2 contradicts this by saying Sam gave apples to Bill as well.",0.0,0.0,1,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
3,1,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,1,C,0,Sam only gave MARY APPLES.,Sam also gave MARY bananas.,"the focus on ""MARY APPLES"" means that Mary only got apples and nothing else. S2 contradicts this by stating that Mary also got bananas.",0.0,0.0,2,POS,2,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,0,C,0,Sam only gave ELLEN ORANGES.,Sam also gave SUE oranges.,"""ELLEN ORANGES"" with focus means Ellen was the only recipient of oranges. S2 contradicts this by saying Sue also received oranges.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB ORANGES.,Sam didn’t give ROB apples.,"if Sam only gave Rob oranges, it is entailed that Sam did not give Rob any apples or anything else. S2 aligns with that, confirming no apples were given.",0.0,0.038461538461538464,2,NEG,2,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,1,B,0,Sam only gave BILL BANANAS.,Sam didn’t give ELLEN bananas.,the statement about Bill receiving only bananas doesn’t entail any information about Ellen. S2 is independent since Ellen isn’t mentioned in S1 at all.,0.0,0.034482758620689655,2,NEG,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,0,C,0,Sam only gave ROB BANANAS.,Sam also gave SUE bananas.,"with the prosodic focus on ""ROB BANANAS,"" the meaning is that Rob was the sole recipient of bananas. S2 contradicts this by stating Sue also got bananas.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
8,0,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,0,A,0,Sam only gave BILL BANANAS.,Sam didn’t give MARY bananas.,"""BILL BANANAS"" means only Bill received bananas. It logically follows that no one else, including Mary, received bananas. So S2 is entailed.",0.0,0.03571428571428571,2,NEG,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
9,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,0,A,0,Sam only gave ELLEN GRAPES.,Sam didn’t give ROB grapes.,"the focused phrase ""ELLEN GRAPES"" means only Ellen received grapes. It follows that Rob didn’t receive grapes, making S2 an entailment.",0.0,0.038461538461538464,2,NEG,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTXFPNjGXRw62WmYq393nMRfcao,1
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,0,C,0,Sam only gave ELLEN bananas.,Sam also gave Rob bananas.,"S1 says that Ellen was the only recipient of bananas, but S2 says that Rob also received bananas, which contradicts the exclusivity expressed in S1.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTm7secRsLMHEJPqFYClj8XJCeb,2
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,1,B,1,Sam only gave ROB grapes.,Sam also gave Rob oranges.,"S1 talks about grapes being given to Rob exclusively, but S2 introduces a new kind of fruit (oranges) without conflicting with the core claim about grapes. They’re independent statements.",0.0,0.0,1,POS,2,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTm7secRsLMHEJPqFYClj8XJCeb,2
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,1,Sam only gave TOM apples.,Sam also gave Bill apples.,"S1 says Tom was the only one who got apples, while S2 says Bill also received apples, contradicting the exclusivity of the recipient in S1.",0.0,0.0,1,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTm7secRsLMHEJPqFYClj8XJCeb,2
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,1,C,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,"S1 asserts that apples were the only thing given to Mary, whereas S2 says something additional (bananas) was given to her, which contradicts the exclusivity implied in S1.",0.0,0.0,2,POS,2,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTm7secRsLMHEJPqFYClj8XJCeb,2
4,1,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,1,B,1,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,"S1 says the type of fruit given to Ellen was oranges exclusively, while S2 introduces a different recipient (Sue) without contradicting the kind of fruit given to Ellen. The two sentences are independent.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTm7secRsLMHEJPqFYClj8XJCeb,2
5,1,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave Rob ORANGES.,Sam didn’t give Rob apples.,"if Rob only got oranges, it is entailed that he didn’t get any other fruit, including apples. The second sentence follows naturally from the first.",0.0,0.038461538461538464,2,NEG,2,f8,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaTm7secRsLMHEJPqFYClj8XJCeb,2
