example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold,speaker
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,1,B,,,,"the first sentence focuses on Mary getting apples exclusively, and the second sentence says Sam didn’t give Mary grapes. These are independent because neither sentence relies on or contradicts the other; one talks about apples and the other talks about grapes.",,,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxGqHO6RWXs04BiNTcDpiJ9WyQj,1,speaker0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,,,,"the first sentence says Sam only gave Mary oranges, meaning Mary received no other fruit, and the second sentence says Sam didn’t give Mary apples. This might seem similar in focus, but it’s actually entailed by the first sentence. So it’s entailed, not contradicted, making this an entailment.",,,1,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxGqHO6RWXs04BiNTcDpiJ9WyQj,1,speaker0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,0,B,,,,"the first sentence says Sam only gave Rob apples, meaning no one else received the apples. The second sentence says Sam also gave Mary apples, which breaks the exclusivity stated in the first sentence, contradicting it.",,,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxGqHO6RWXs04BiNTcDpiJ9WyQj,1,speaker0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,1,B,,,,"the first sentence says Sam only gave Rob apples, meaning no one else got the apples, and the second sentence says Sam also gave Tom apples. This creates a direct contradiction to the first statement, meaning the second sentence contradicts the first.",,,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxGqHO6RWXs04BiNTcDpiJ9WyQj,1,speaker0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,0,B,,,,"the first sentence says Sam only gave Rob oranges, implying Rob received oranges exclusively. The second sentence says Sam didn’t give Rob bananas. These two facts are independent because one is about oranges and the other is about bananas. The two can coexist without contradicting each other or entailing each other.",,,2,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxGqHO6RWXs04BiNTcDpiJ9WyQj,1,speaker0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,0,C,,,,"S1 says Sam only gave Ellen bananas, which excludes him giving her any other fruit. S2 says he also gave her grapes, which contradicts S1.",,,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxRFVs956MqJLyJRRGIJUJmSnxX,2,speaker0
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,0,A,,,,"S1 says Sam only gave Mary apples, which excludes giving her any other fruit. S2 says he didn't give her oranges, and that aligns with the restriction from S1.",,,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxRFVs956MqJLyJRRGIJUJmSnxX,2,speaker0
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,C,,,,"S1 says Sam only gave Tom bananas, which excludes additional fruit. S2 says Sam also gave Tom apples, which contradicts S1.",,,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxRFVs956MqJLyJRRGIJUJmSnxX,2,speaker0
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,A,,,,"S1 says Sam only gave Mary apples, which excludes giving her any other fruit. S2 says he didn’t give her grapes, which is consistent with that exclusion.",,,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxRFVs956MqJLyJRRGIJUJmSnxX,2,speaker0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,,,,"S1 says Sam only gave Rob oranges, excluding any other fruit. S2 says Sam didn’t give Rob bananas, but S1 already excludes bananas, so by saying it explicitly, S2 doesn’t introduce anything new and doesn’t contradict it. Wait, I misspoke, S2 doesn’t contradict here. Actually, S2 aligns with S1, so the correct classification is A.",,,1,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxRFVs956MqJLyJRRGIJUJmSnxX,2,speaker0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,0,B,,,,"S1 says Sam only gave Bill grapes, which focuses on Bill. S2 says Sam also gave Rob grapes, which is a new statement about Rob and doesn’t relate directly to what was said about Bill.",,,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxRFVs956MqJLyJRRGIJUJmSnxX,2,speaker0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,1,B,,,,"S1 says Sam only gave Rob grapes, focusing on Rob. S2 says Sam also gave Rob bananas, which introduces a new piece of information about a different fruit for Rob that wasn’t excluded in S1.",,,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxRFVs956MqJLyJRRGIJUJmSnxX,2,speaker0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,0,A,,,,"S1 says Sam only gave Rob grapes, so he didn’t give anyone else grapes. S2 says Sam also gave Rob bananas, which doesn’t contradict S1 since S1 only excluded giving other fruits to Rob. The statement about grapes distribution to others wouldn’t contradict giving Rob another fruit. Wait, that’s not correct. Actually, giving bananas to Rob would contradict S1 excluding all other fruit. So it should be C.",,,2,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxRFVs956MqJLyJRRGIJUJmSnxX,2,speaker0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,0,C,,,,"if Sam only gave Ellen bananas (and nobody else bananas or anything else to Ellen), then the statement that Sam also gave Ellen grapes is contradicted. ""Only"" implies exclusivity, so the second sentence contradicts that exclusivity.",,,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxbHCFHQAHCOTKM7xHomgsklzlM,3,speaker0
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,0,A,,,,"if Sam only gave Mary apples, it means he did not give Mary any other kind of fruit. The statement that Sam didn’t give Mary oranges is entailed by that exclusivity.",,,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxbHCFHQAHCOTKM7xHomgsklzlM,3,speaker0
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,C,,,,"if Sam only gave Tom bananas, that means no other fruits were given to Tom. The statement that Sam also gave Tom apples contradicts the exclusivity implied by ""only.""",,,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxbHCFHQAHCOTKM7xHomgsklzlM,3,speaker0
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,A,,,,"if Sam only gave Mary apples, then he did not give Mary any other fruits. The statement that Sam didn’t give Mary grapes follows from that exclusivity.",,,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxbHCFHQAHCOTKM7xHomgsklzlM,3,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,1,A,,,,"if Sam only gave Mary oranges, it means he gave her no other fruits. The statement that Sam didn’t give Mary apples is entailed by that exclusivity.",,,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxbHCFHQAHCOTKM7xHomgsklzlM,3,speaker0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,1,B,,,,"if Sam only gave Rob apples, that limits what was given to Rob. However, the fact that Sam also gave Mary apples is a separate fact about a different person and does not contradict or entail the first statement.",,,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxbHCFHQAHCOTKM7xHomgsklzlM,3,speaker0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,1,B,,,,"if Sam only gave Rob oranges, it means no other fruits were given to Rob. The fact that Sam didn’t give Rob bananas is consistent with that, but does not necessarily follow from it since it’s more specific and just confirms the exclusivity.",,,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxbHCFHQAHCOTKM7xHomgsklzlM,3,speaker0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,0,B,,,,"if Sam only gave Bill grapes, it indicates his exclusive action toward Bill. The fact that Sam also gave Rob grapes is independent of what was given to Bill, as it’s discussing a different person entirely.",,,2,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxbHCFHQAHCOTKM7xHomgsklzlM,3,speaker0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,0,C,,,,"the first sentence states Sam only gave Ellen bananas, which excludes other fruits being given to Ellen. The second sentence says Sam also gave Ellen grapes, which contradicts the exclusivity implied by ""only.""",,,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxlagGpAup0OxvoLFdtIOeWZEtf,4,speaker0
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,0,A,,,,"the first sentence states Sam only gave Mary apples, which excludes other fruits for Mary. The second sentence, saying Sam didn't give Mary oranges, is consistent with that and is therefore entailed by the first statement.",,,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxlagGpAup0OxvoLFdtIOeWZEtf,4,speaker0
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,C,,,,"the first sentence states Sam only gave Tom bananas, which excludes other fruits for Tom. The second sentence says Sam also gave Tom apples, which contradicts the exclusivity implied by ""only.""",,,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxlagGpAup0OxvoLFdtIOeWZEtf,4,speaker0
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,A,,,,"the first sentence states Sam only gave Mary apples, which means no other fruit was given to Mary. The second sentence says Sam didn’t give Mary grapes, which fits that restriction and is entailed by the first statement.",,,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxlagGpAup0OxvoLFdtIOeWZEtf,4,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,1,A,,,,"the first sentence states Sam only gave Mary oranges, which excludes other fruits. The second sentence saying Sam didn’t give Mary apples is consistent with that and is therefore entailed.",,,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxlagGpAup0OxvoLFdtIOeWZEtf,4,speaker0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,1,B,,,,"the first sentence states Sam only gave Rob apples. The second sentence, saying Sam also gave Mary apples, references a different person (Mary). So the two sentences are independent.",,,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxlagGpAup0OxvoLFdtIOeWZEtf,4,speaker0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,0,B,,,,"the first sentence states Sam only gave Rob apples, which restricts Rob to apples only. The second sentence says Sam also gave Tom apples, referring to a different person, Tom. Therefore, the two sentences are independent.",,,1,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxlagGpAup0OxvoLFdtIOeWZEtf,4,speaker0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,,,,"the first sentence states Sam only gave Rob oranges, which means Rob didn’t get any other fruit. The second sentence says Sam didn’t give Rob bananas, which is consistent with that restriction and therefore entailed.",,,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxlagGpAup0OxvoLFdtIOeWZEtf,4,speaker0
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,A,,,,"if Sam only gave Mary apples, then he did not give her anything else. If S2 says Sam also gave Mary bananas, that means S1 and S2 contradict each other. So S2 would be contradicted by S1, thus entailed by S1’s exclusive scope: Sam only gave Mary apples, entailing that he did not give her bananas.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxskBl5NAZqrJBYDUlkzLIFXWWA,0,speaker0
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,1,A,,,,"if Sam only gave Sue apples, then he gave no other person apples according to S1. S2 says Sam didn’t give Rob apples, which aligns with S1. Therefore, S2 is entailed by S1.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxskBl5NAZqrJBYDUlkzLIFXWWA,0,speaker0
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,A,,,,"if Sam only gave Bill bananas, he did not give him anything else like grapes. S2 says Sam also gave Bill grapes, which contradicts that exclusive meaning. Therefore, S2 is specifically entailed by the exclusion in S1.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxskBl5NAZqrJBYDUlkzLIFXWWA,0,speaker0
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,,,,"S1 states that Sam only gave Rob grapes, meaning he did not give him apples or anything else. S2 says Sam didn’t give Rob apples, which matches that exclusion. Hence, S2 is entailed by S1.",,,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxskBl5NAZqrJBYDUlkzLIFXWWA,0,speaker0
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,A,,,,"if Sam only gave Sue grapes, then by exclusion he did not give other people grapes, only Sue. S2 says Sam also gave Tom grapes, which contradicts that. Therefore, S2 contradicts S1’s exclusivity and is thus derived from it being untrue, making S2 reliant on S1.",,,1,POS,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxskBl5NAZqrJBYDUlkzLIFXWWA,0,speaker0
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,1,A,,,,"if Sam only gave Ellen grapes, that means he did not give anyone else grapes. S2 states that Sam didn’t give Rob grapes, which fits the exclusive meaning of S1. Thus, S2 is entailed by S1.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxskBl5NAZqrJBYDUlkzLIFXWWA,0,speaker0
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,A,,,,"if Sam only gave Mary grapes, then he gave her no other fruits. S2 says Sam also gave Mary bananas, which contradicts that exclusivity. Hence, S2 contradicts S1’s exclusion, and that contradiction is itself based on S1.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxskBl5NAZqrJBYDUlkzLIFXWWA,0,speaker0
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,,,,"if Sam only gave Sue apples, then he did not give apples to anyone else. S2 states that Sam didn’t give Bill apples, which fits the exclusive meaning of S1. Therefore, S2 is entailed by S1.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRxskBl5NAZqrJBYDUlkzLIFXWWA,0,speaker0
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,,,,"if Sam only gave Tom apples, then Sam did not give him grapes, so the second statement contradicts the first.",,,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRy5IbozWQLoRJ5titAsVOaYn0FK,1,speaker0
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,0,C,,,,"if Sam only gave Mary bananas, then Sam did not give them to Bill, so the second statement contradicts the first.",,,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRy5IbozWQLoRJ5titAsVOaYn0FK,1,speaker0
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,,,,"if Sam only gave Mary apples, then he did not give her bananas, making the second statement a contradiction.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRy5IbozWQLoRJ5titAsVOaYn0FK,1,speaker0
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,,,,"if Sam only gave Sue apples, then it’s consistent that Sam did not give Rob apples, as that would fall outside of Sue’s exclusivity.",,,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRy5IbozWQLoRJ5titAsVOaYn0FK,1,speaker0
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,1,C,,,,"if Sam only gave Bill bananas, giving him grapes as well contradicts the exclusivity of the initial statement.",,,1,POS,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRy5IbozWQLoRJ5titAsVOaYn0FK,1,speaker0
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,1,A,,,,"if Sam only gave Rob grapes, then not giving him apples is entailed by that exclusivity.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRy5IbozWQLoRJ5titAsVOaYn0FK,1,speaker0
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,1,B,,,,the two statements are independent: giving Sue grapes and giving Tom grapes do not relate to each other.,,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRy5IbozWQLoRJ5titAsVOaYn0FK,1,speaker0
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,,,,"if Sam only gave Ellen grapes, then not giving Rob grapes is consistent with the exclusivity of the first statement.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRy5IbozWQLoRJ5titAsVOaYn0FK,1,speaker0
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,0,B,,,,"""Sam only gave Tom apples"" means apples are the sole thing Sam gave to Tom. The second sentence ""Sam also gave Tom grapes"" introduces something that contradicts that exclusivity. Thus, they are independent because the second sentence is adding new information that the first one explicitly excludes.",,,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyOsF6aR93fGYGC8MBwzxeFCebQ,2,speaker0
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,0,A,,,,"""Sam only gave Mary bananas"" means the only thing Mary received from Sam was bananas. ""Sam didn't give Bill bananas"" doesn't conflict with that and is entailed by focusing on Mary, since it’s just additional information about what Sam didn’t give to Bill.",,,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyOsF6aR93fGYGC8MBwzxeFCebQ,2,speaker0
